video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
NatureTrail_TON_12.03.25_LS,TON,5060,1,primary,5,0.08,0.5335,0.5335,683.7,11469,11473,5
NatureTrail_TON_12.03.25_LS,TON,5062,0,duplicate,7,0.17,0.4643,0.5012,737.5,11480,11489,3
NatureTrail_TON_12.03.25_LS,TON,5073,0,false,1,0.02,0.5524,0.5524,390.7,11499,11499,0
NatureTrail_TON_12.03.25_LS,TON,5109,0,false,1,0.02,0.5045,0.5045,881.4,16997,16997,0
NatureTrail_TON_12.03.25_LS,TON,5110,0,false,2,0.03,0.4509,0.4509,777.6,17000,17001,0
NatureTrail_TON_12.03.25_LS,TON,5128,0,false,6,0.35,0.4432,0.4682,645.0,17194,17214,0
NatureTrail_TON_12.03.25_LS,TON,5132,0,false,12,0.23,0.4622,0.5131,546.6,17236,17249,0
NatureTrail_TON_12.03.25_LS,TON,5152,1,primary,7,0.13,0.5158,0.5549,627.6,17277,17284,7
NatureTrail_TON_12.03.25_LS,TON,5156,0,false,4,0.07,0.3864,0.3864,539.4,17291,17294,0
OikosRd_TON_12.03.25_LS,TON,1603,0,false,1,0.02,0.3572,0.3572,1077.4,320,320,0
OikosRd_TON_12.03.25_LS,TON,1616,0,false,7,0.15,0.507,0.5408,1238.0,521,529,0
OikosRd_TON_12.03.25_LS,TON,1622,0,false,14,0.28,0.4292,0.5568,1076.8,537,553,0
OikosRd_TON_12.03.25_LS,TON,1626,0,false,9,0.18,0.4451,0.5295,1080.9,561,571,0
OikosRd_TON_12.03.25_LS,TON,1634,0,false,4,0.07,0.4183,0.4183,1749.8,1271,1274,0
OikosRd_TON_12.03.25_LS,TON,1637,0,false,1,0.02,0.5593,0.5593,1453.6,1277,1277,0
OikosRd_TON_12.03.25_LS,TON,1643,0,false,5,0.08,0.6105,0.6105,2051.3,1330,1334,0
OikosRd_TON_12.03.25_LS,TON,1644,0,false,17,0.28,0.6272,0.7228,1958.6,1338,1354,0
OikosRd_TON_12.03.25_LS,TON,1647,0,false,1,0.02,0.5675,0.5675,1506.8,1378,1378,0
OikosRd_TON_12.03.25_LS,TON,1680,0,false,4,0.07,0.3615,0.3615,1289.2,2399,2402,0
OikosRd_TON_12.03.25_LS,TON,1695,0,false,3,0.05,0.4812,0.4812,652.8,3147,3149,0
OikosRd_TON_12.03.25_LS,TON,1704,0,false,1,0.02,0.6457,0.6457,1916.9,3260,3260,0
OikosRd_TON_12.03.25_LS,TON,1752,0,duplicate,5,0.12,0.5352,0.5352,2387.3,4894,4900,3
OikosRd_TON_12.03.25_LS,TON,1761,0,duplicate,3,0.15,0.4723,0.4723,2113.4,4904,4912,3
OikosRd_TON_12.03.25_LS,TON,1763,1,primary,4,0.07,0.5688,0.5688,2573.7,4906,4909,4
OikosRd_TON_12.03.25_LS,TON,1769,0,duplicate,3,0.05,0.5971,0.5971,3993.8,4917,4919,3
OikosRd_TON_12.03.25_LS,TON,1771,0,duplicate,2,0.03,0.5936,0.5936,1839.3,4924,4925,2
OikosRd_TON_12.03.25_LS,TON,1772,1,primary,15,0.27,0.6204,0.7489,4103.7,4924,4939,15
OikosRd_TON_12.03.25_LS,TON,1781,0,duplicate,4,0.17,0.7479,0.7479,2736.0,4942,4951,4
OikosRd_TON_12.03.25_LS,TON,1787,0,duplicate,1,0.02,0.6689,0.6689,1708.6,4948,4948,1
OikosRd_TON_12.03.25_LS,TON,1856,0,false,7,0.12,0.5886,0.6272,2224.1,8539,8545,0
OikosRd_TON_12.03.25_LS,TON,1863,0,false,1,0.02,0.4573,0.4573,1946.7,8555,8555,0
OikosRd_TON_12.03.25_LS,TON,1879,0,false,9,0.15,0.4001,0.493,1853.3,8668,8676,0
OikosRd_TON_12.03.25_LS,TON,1898,0,false,30,0.85,0.5853,0.704,886.7,9382,9432,0
OikosRd_TON_12.03.25_LS,TON,1965,0,false,3,0.05,0.344,0.344,1578.4,11233,11235,0
OikosRd_TON_12.03.25_LS,TON,1968,0,false,6,0.1,0.4066,0.4334,1550.2,11341,11346,0
OikosRd_TON_12.03.25_LS,TON,1984,0,false,1,0.02,0.5296,0.5296,2691.4,11418,11418,0
OikosRd_TON_12.03.25_LS,TON,1987,0,false,1,0.02,0.5098,0.5098,1319.1,11421,11421,0
OikosRd_TON_12.03.25_LS,TON,2019,0,false,3,0.05,0.3482,0.3482,1752.1,11541,11543,0
OikosRd_TON_12.03.25_LS,TON,2024,0,false,8,0.13,0.449,0.5774,2400.5,11547,11554,0
OikosRd_TON_12.03.25_LS,TON,2036,0,false,8,0.17,0.3052,0.3506,1388.6,11732,11741,0
OikosRd_TON_12.03.25_LS,TON,2040,0,false,4,0.08,0.352,0.352,1292.1,11754,11758,0
OikosRd_TON_12.03.25_LS,TON,2046,0,false,18,0.48,0.3805,0.4817,1112.7,11770,11798,0
OikosRd_TON_12.03.25_LS,TON,2091,0,false,1,0.02,0.6699,0.6699,1148.1,13043,13043,0
OikosRd_TON_12.03.25_LS,TON,2134,0,false,7,0.17,0.5176,0.5684,540.5,14337,14346,0
OikosRd_TON_12.03.25_LS,TON,2148,0,false,1,0.02,0.3854,0.3854,637.0,14505,14505,0
OikosRd_TON_12.03.25_LS,TON,2167,0,false,2,0.03,0.4764,0.4764,876.6,14830,14831,0
OikosRd_TON_12.03.25_LS,TON,2181,0,false,42,0.75,0.4307,0.7101,1261.8,15091,15135,0
OikosRd_TON_12.03.25_LS,TON,2184,0,false,9,0.18,0.5123,0.6231,772.7,15155,15165,0
Robinson_SHW_01.18.2026_LS,SHW,5031,0,false,5,0.08,0.4254,0.4254,1409.4,1786,1790,0
Robinson_SHW_01.18.2026_LS,SHW,5053,0,false,2,0.03,0.4906,0.4906,699.4,2265,2266,0
Robinson_SHW_01.18.2026_LS,SHW,5083,1,primary,24,1.05,0.4656,0.6559,1160.8,2338,2400,24
Robinson_SHW_01.18.2026_LS,SHW,5085,0,false,2,0.03,0.4685,0.4685,947.6,2360,2361,0
Robinson_SHW_01.18.2026_LS,SHW,5089,0,duplicate,4,0.1,0.3927,0.3927,1611.1,2372,2377,4
Robinson_SHW_01.18.2026_LS,SHW,5093,0,false,2,0.03,0.2419,0.2419,1348.7,2381,2382,0
Robinson_SHW_01.18.2026_LS,SHW,5219,0,false,2,0.03,0.5061,0.5061,2046.0,8864,8865,0
Robinson_SHW_01.18.2026_LS,SHW,5236,0,false,3,0.05,0.5299,0.5299,3208.6,9486,9488,0
Robinson_SHW_01.18.2026_LS,SHW,5242,0,false,1,0.02,0.4087,0.4087,980.6,9613,9613,0
Robinson_SHW_01.18.2026_LS,SHW,5246,0,false,2,0.03,0.374,0.374,1006.8,9928,9929,0
Robinson_SHW_01.18.2026_LS,SHW,5257,0,false,2,0.03,0.3134,0.3134,1308.4,11108,11109,0
Robinson_SHW_01.18.2026_LS,SHW,5305,1,primary,64,1.17,0.6194,0.7985,9117.6,14709,14778,56
Robinson_SHW_01.18.2026_LS,SHW,5309,0,false,2,0.03,0.4841,0.4841,2019.1,14719,14720,0
Robinson_SHW_01.18.2026_LS,SHW,5311,1,primary,191,3.19,0.7063,0.8095,1992.5,14720,14910,178
Robinson_SHW_01.18.2026_LS,SHW,5314,0,false,7,0.12,0.5976,0.6347,2162.8,14731,14737,0
Robinson_SHW_01.18.2026_LS,SHW,5335,1,primary,4,0.07,0.4761,0.4761,11618.1,14804,14807,4
Robinson_SHW_01.18.2026_LS,SHW,5351,0,duplicate,6,0.38,0.5333,0.5677,8984.8,14833,14855,6
Robinson_SHW_01.18.2026_LS,SHW,5356,0,false,6,0.1,0.5033,0.5784,1864.0,14843,14848,0
Robinson_SHW_01.18.2026_LS,SHW,5361,1,primary,7,0.2,0.5251,0.5877,9844.7,14851,14862,7
Robinson_SHW_01.18.2026_LS,SHW,5364,0,duplicate,10,0.43,0.579,0.7033,4723.0,14854,14879,10
Robinson_SHW_01.18.2026_LS,SHW,5396,0,duplicate,3,0.05,0.4637,0.4637,892.5,14873,14875,3
Robinson_SHW_01.18.2026_LS,SHW,5399,1,primary,24,0.68,0.5233,0.7611,5732.9,14874,14914,24
Robinson_SHW_01.18.2026_LS,SHW,5411,0,false,27,0.77,0.4775,0.6753,629.3,14884,14929,0
Robinson_SHW_01.18.2026_LS,SHW,5422,0,duplicate,4,0.07,0.5414,0.5414,1541.6,14896,14899,4
Robinson_SHW_01.18.2026_LS,SHW,5448,0,false,2,0.03,0.3494,0.3494,273.7,14949,14950,0
Robinson_SHW_01.18.2026_LS,SHW,5452,0,false,1,0.02,0.4683,0.4683,874.3,15007,15007,0
Robinson_SHW_01.18.2026_LS,SHW,5458,0,false,3,0.05,0.4517,0.4517,596.6,15043,15045,0
Robinson_SHW_01.18.2026_LS,SHW,5468,0,false,4,0.08,0.3997,0.3997,892.7,15104,15108,0
Robinson_SHW_01.18.2026_LS,SHW,5487,0,false,2,0.03,0.6185,0.6185,600.5,15433,15434,0
Robinson_SHW_01.18.2026_LS,SHW,5517,0,false,2,0.07,0.5045,0.5045,1789.0,15540,15543,0
Robinson_SHW_01.18.2026_LS,SHW,5525,0,false,1,0.02,0.4317,0.4317,681.6,15566,15566,0
Robinson_SHW_01.18.2026_LS,SHW,5526,0,false,1,0.02,0.4739,0.4739,821.7,15566,15566,0
Robinson_SHW_01.18.2026_LS,SHW,5537,0,false,1,0.02,0.4718,0.4718,2828.7,15629,15629,0
Robinson_SHW_01.18.2026_LS,SHW,5548,0,false,1,0.02,0.5466,0.5466,1396.6,15636,15636,0
Robinson_SHW_01.18.2026_LS,SHW,5550,0,false,2,0.07,0.3227,0.3227,3138.1,15637,15640,0
Robinson_SHW_01.18.2026_LS,SHW,5579,0,false,1,0.02,0.6626,0.6626,2694.5,15807,15807,0
Robinson_SHW_01.18.2026_LS,SHW,5627,0,false,1,0.02,0.3951,0.3951,1415.0,17537,17537,0
SBassett_SHW_01.18.2026_LS,SHW,5064,0,false,1,0.02,0.4967,0.4967,588.3,146,146,0
SBassett_SHW_01.18.2026_LS,SHW,5065,0,false,2,0.03,0.4115,0.4115,893.6,181,182,0
SBassett_SHW_01.18.2026_LS,SHW,5085,0,false,3,0.05,0.5364,0.5364,933.1,302,304,0
SBassett_SHW_01.18.2026_LS,SHW,5147,0,false,2,0.03,0.3522,0.3522,2113.3,5636,5637,0
SBassett_SHW_01.18.2026_LS,SHW,5239,1,primary,81,1.35,0.6817,0.7489,899.2,8128,8208,69
SBassett_SHW_01.18.2026_LS,SHW,5247,1,primary,70,1.17,0.6593,0.7549,488.0,8159,8228,56
SBassett_SHW_01.18.2026_LS,SHW,5256,1,primary,68,1.13,0.6788,0.7349,584.2,8163,8230,56
SBassett_SHW_01.18.2026_LS,SHW,5257,0,duplicate,65,1.08,0.6233,0.7389,287.7,8163,8227,56
SBassett_SHW_01.18.2026_LS,SHW,5273,0,false,28,0.63,0.4285,0.5848,1202.1,8245,8282,0
SBassett_SHW_01.18.2026_LS,SHW,5286,0,false,2,0.03,0.5375,0.5375,1237.2,8250,8251,0
SBassett_SHW_01.18.2026_LS,SHW,5290,0,false,1,0.02,0.4538,0.4538,1283.2,8251,8251,0
SBassett_SHW_01.18.2026_LS,SHW,5297,0,false,3,0.05,0.6315,0.6315,1016.4,8254,8256,0
SBassett_SHW_01.18.2026_LS,SHW,5298,0,false,13,0.22,0.548,0.6398,1171.1,8254,8266,0
SBassett_SHW_01.18.2026_LS,SHW,5302,0,false,20,0.33,0.5861,0.7017,970.2,8255,8274,0
SBassett_SHW_01.18.2026_LS,SHW,5349,0,false,2,0.03,0.6136,0.6136,1903.1,8606,8607,0
SBassett_SHW_01.18.2026_LS,SHW,5351,0,false,22,0.67,0.4708,0.6436,2676.3,8621,8660,0
SBassett_SHW_01.18.2026_LS,SHW,5352,0,false,17,0.43,0.7165,0.7876,4445.3,8621,8646,0
SBassett_SHW_01.18.2026_LS,SHW,5361,0,false,20,1.52,0.5382,0.7269,4858.7,8649,8739,0
SBassett_SHW_01.18.2026_LS,SHW,5362,0,false,6,0.1,0.6645,0.6878,8625.4,8649,8654,0
SBassett_SHW_01.18.2026_LS,SHW,5364,0,false,3,0.05,0.4182,0.4182,1069.2,8651,8653,0
SBassett_SHW_01.18.2026_LS,SHW,5368,0,false,24,0.6,0.4962,0.6917,10198.8,8653,8688,0
SBassett_SHW_01.18.2026_LS,SHW,5391,0,false,3,0.05,0.5581,0.5581,7172.1,8671,8673,0
SBassett_SHW_01.18.2026_LS,SHW,5397,0,false,4,0.07,0.5502,0.5502,5177.2,8682,8685,0
SBassett_SHW_01.18.2026_LS,SHW,5401,0,false,10,0.55,0.463,0.6248,1153.9,8697,8729,0
SBassett_SHW_01.18.2026_LS,SHW,5404,0,false,12,0.3,0.5688,0.6587,893.1,8700,8717,0
SBassett_SHW_01.18.2026_LS,SHW,5405,0,false,27,0.82,0.6549,0.7454,3770.3,8700,8748,0
SBassett_SHW_01.18.2026_LS,SHW,5418,0,false,1,0.02,0.5259,0.5259,1692.8,8724,8724,0
SBassett_SHW_01.18.2026_LS,SHW,5426,0,false,1,0.02,0.5719,0.5719,558.1,8728,8728,0
SBassett_SHW_01.18.2026_LS,SHW,5434,0,false,42,0.78,0.4756,0.676,708.0,8735,8781,0
SBassett_SHW_01.18.2026_LS,SHW,5442,0,false,69,1.3,0.4648,0.709,1873.8,8746,8823,0
SBassett_SHW_01.18.2026_LS,SHW,5476,0,false,33,0.68,0.4204,0.5244,830.4,8946,8986,0
SBassett_SHW_01.18.2026_LS,SHW,5488,0,false,8,0.13,0.4445,0.5894,1620.4,8962,8969,0
SBassett_SHW_01.18.2026_LS,SHW,5492,0,false,9,0.18,0.3556,0.4683,1092.5,8976,8986,0
SBassett_SHW_01.18.2026_LS,SHW,5493,0,false,2,0.03,0.2775,0.2775,339.9,8984,8985,0
SBassett_SHW_01.18.2026_LS,SHW,5500,0,false,4,0.07,0.5757,0.5757,1707.1,8992,8995,0
SBassett_SHW_01.18.2026_LS,SHW,5507,0,false,1,0.02,0.4461,0.4461,827.7,8999,8999,0
SBassett_SHW_01.18.2026_LS,SHW,5509,0,false,2,0.35,0.5702,0.5702,1819.2,9001,9021,0
SBassett_SHW_01.18.2026_LS,SHW,5523,0,false,26,0.92,0.3688,0.5025,827.4,9015,9069,0
SBassett_SHW_01.18.2026_LS,SHW,5525,0,false,17,0.33,0.4924,0.6162,456.4,9016,9035,0
SBassett_SHW_01.18.2026_LS,SHW,5527,0,false,1,0.02,0.464,0.464,3346.8,9018,9018,0
SBassett_SHW_01.18.2026_LS,SHW,5546,0,false,32,0.9,0.5352,0.6998,3240.3,9029,9082,0
SBassett_SHW_01.18.2026_LS,SHW,5548,0,false,1,0.02,0.5663,0.5663,1514.2,9031,9031,0
SBassett_SHW_01.18.2026_LS,SHW,5552,0,false,1,0.02,0.5811,0.5811,1503.3,9036,9036,0
SBassett_SHW_01.18.2026_LS,SHW,5557,0,false,4,0.07,0.4382,0.4382,5613.0,9041,9044,0
SBassett_SHW_01.18.2026_LS,SHW,5559,0,false,4,0.08,0.3195,0.3195,599.1,9052,9056,0
SBassett_SHW_01.18.2026_LS,SHW,5570,0,false,9,0.38,0.415,0.534,2118.2,9059,9081,0
SBassett_SHW_01.18.2026_LS,SHW,5616,0,false,1,0.02,0.6612,0.6612,6519.1,9084,9084,0
SBassett_SHW_01.18.2026_LS,SHW,5619,0,false,27,0.68,0.3998,0.6529,7788.2,9087,9127,0
SBassett_SHW_01.18.2026_LS,SHW,5622,0,false,2,0.03,0.3203,0.3203,1994.0,9092,9093,0
SBassett_SHW_01.18.2026_LS,SHW,5624,0,false,4,0.12,0.3554,0.3554,788.5,9094,9100,0
SBassett_SHW_01.18.2026_LS,SHW,5642,0,false,9,0.18,0.4723,0.6036,9843.2,9111,9121,0
SBassett_SHW_01.18.2026_LS,SHW,5659,0,false,6,0.1,0.4646,0.492,1001.0,9996,10001,0
SBassett_SHW_01.18.2026_LS,SHW,5663,0,false,6,0.12,0.2712,0.3049,1046.1,10009,10015,0
SBassett_SHW_01.18.2026_LS,SHW,5667,0,false,1,0.02,0.3918,0.3918,893.8,10024,10024,0
SBassett_SHW_01.18.2026_LS,SHW,5672,0,false,4,0.07,0.3891,0.3891,910.6,10033,10036,0
SBassett_SHW_01.18.2026_LS,SHW,5792,0,false,2,0.03,0.4781,0.4781,1333.7,13045,13046,0
SBassett_SHW_01.18.2026_LS,SHW,5808,0,false,2,0.03,0.2838,0.2838,1390.4,13258,13259,0
SBassett_SHW_01.18.2026_LS,SHW,5836,0,false,74,1.25,0.5963,0.72,1199.7,13684,13758,0
SBassett_SHW_01.18.2026_LS,SHW,5841,0,false,10,0.22,0.397,0.5,478.3,13740,13752,0
SBassett_SHW_01.18.2026_LS,SHW,5869,0,false,2,0.32,0.5967,0.5967,1077.7,13887,13905,0
SBassett_SHW_01.18.2026_LS,SHW,5877,0,false,5,0.08,0.6035,0.6035,1142.1,13927,13931,0
SBassett_SHW_01.18.2026_LS,SHW,5880,0,false,4,0.07,0.3709,0.3709,664.3,13941,13944,0
SBassett_SHW_01.18.2026_LS,SHW,5886,0,false,2,0.03,0.4071,0.4071,604.6,13952,13953,0
SBassett_SHW_01.18.2026_LS,SHW,5887,0,false,3,0.07,0.4771,0.4771,2030.5,13956,13959,0
SBassett_SHW_01.18.2026_LS,SHW,5912,1,primary,33,0.57,0.5734,0.7125,1433.6,14760,14793,25
SBassett_SHW_01.18.2026_LS,SHW,5913,1,primary,27,0.52,0.4832,0.6458,1018.7,14762,14792,11
SBassett_SHW_01.18.2026_LS,SHW,5915,1,primary,15,0.32,0.5466,0.6806,1134.0,14764,14782,10
SBassett_SHW_01.18.2026_LS,SHW,5917,0,duplicate,17,0.35,0.4585,0.601,1532.0,14773,14793,12
SBassett_SHW_01.18.2026_LS,SHW,5925,0,duplicate,1,0.02,0.3924,0.3924,1103.0,14781,14781,1
SBassett_SHW_01.18.2026_LS,SHW,5932,0,duplicate,7,0.12,0.7244,0.7506,1442.8,14787,14793,3
SBassett_SHW_01.18.2026_LS,SHW,5935,0,duplicate,2,0.03,0.4539,0.4539,1929.4,14791,14792,2
SBassett_SHW_01.18.2026_LS,SHW,5946,0,duplicate,20,0.33,0.6599,0.7415,1256.8,14797,14816,13
SBassett_SHW_01.18.2026_LS,SHW,5950,1,primary,52,1.07,0.6817,0.7647,1289.0,14800,14863,47
SBassett_SHW_01.18.2026_LS,SHW,5951,1,primary,20,0.33,0.6474,0.7149,1117.0,14800,14819,20
SBassett_SHW_01.18.2026_LS,SHW,5952,1,primary,18,0.3,0.5864,0.6383,1171.1,14800,14817,18
SBassett_SHW_01.18.2026_LS,SHW,5961,0,duplicate,8,0.15,0.5032,0.5647,1034.6,14826,14834,5
SBassett_SHW_01.18.2026_LS,SHW,5963,0,duplicate,12,0.22,0.43,0.4968,1036.4,14830,14842,2
SBassett_SHW_01.18.2026_LS,SHW,6032,0,false,23,0.43,0.5253,0.6707,1270.3,15896,15921,0
SBassett_SHW_01.18.2026_LS,SHW,6076,0,false,1,0.02,0.4663,0.4663,1800.7,16504,16504,0
SBassett_SHW_01.18.2026_LS,SHW,6077,0,false,1,0.02,0.4952,0.4952,2104.9,16507,16507,0
SBassett_SHW_01.18.2026_LS,SHW,6095,0,false,2,0.03,0.3661,0.3661,707.3,17299,17300,0
SBassett_SHW_01.18.2026_LS,SHW,6118,0,false,2,0.03,0.5272,0.5272,660.2,17454,17455,0
SBassett_SHW_01.18.2026_LS,SHW,6172,0,false,2,0.03,0.4062,0.4062,1965.2,18173,18174,0
SBassett_SHW_01.18.2026_LS,SHW,6207,0,false,1,0.02,0.5419,0.5419,693.9,18238,18238,0
SBassett_SHW_01.18.2026_LS,SHW,6230,0,false,12,0.23,0.5545,0.6602,2729.5,18266,18279,0
SBassett_SHW_01.18.2026_LS,SHW,6245,0,false,2,0.05,0.5259,0.5259,2318.0,18315,18317,0
SBassett_SHW_01.18.2026_LS,SHW,6247,0,false,2,0.03,0.4632,0.4632,1669.2,18317,18318,0
SBassett_SHW_01.18.2026_LS,SHW,6261,0,false,3,0.07,0.4368,0.4368,2353.2,18349,18352,0
SBassett_SHW_01.18.2026_LS,SHW,6269,0,false,2,0.03,0.524,0.524,2949.7,18394,18395,0
SBassett_SHW_01.18.2026_LS,SHW,6276,0,false,1,0.02,0.5254,0.5254,2012.2,18420,18420,0
SBassett_SHW_01.18.2026_LS,SHW,6305,0,false,2,0.03,0.2844,0.2844,1641.0,18668,18669,0
SBassett_SHW_01.18.2026_LS,SHW,6325,0,false,1,0.02,0.4002,0.4002,1915.2,18769,18769,0
SBassett_SHW_01.18.2026_LS,SHW,6338,0,false,3,0.05,0.3908,0.3908,2163.2,18859,18861,0
SBassett_SHW_01.18.2026_LS,SHW,6363,0,false,23,0.4,0.4592,0.6195,842.9,19873,19896,0
SBassett_SHW_01.18.2026_LS,SHW,6368,1,primary,32,1.33,0.5494,0.6717,752.6,19904,19983,27
SBassett_SHW_01.18.2026_LS,SHW,6379,0,duplicate,1,0.02,0.5718,0.5718,691.1,19936,19936,1
SBassett_SHW_01.18.2026_LS,SHW,6380,0,false,3,0.05,0.3788,0.3788,469.6,19963,19965,0
SBassett_SHW_01.18.2026_LS,SHW,6389,0,false,18,0.62,0.4855,0.6302,644.3,19986,20022,0
SBassett_SHW_01.18.2026_LS,SHW,6403,0,false,4,0.15,0.4697,0.4697,3721.2,20122,20130,0
SBassett_SHW_01.18.2026_LS,SHW,6408,0,false,2,0.03,0.4441,0.4441,1270.7,20269,20270,0
SHog_SHW_01.18.2026_LS,SHW,5240,0,false,1,0.02,0.6152,0.6152,3104.3,3151,3151,0
SHog_SHW_01.18.2026_LS,SHW,5250,0,false,3,0.07,0.4907,0.4907,2785.8,3489,3492,0
SHog_SHW_01.18.2026_LS,SHW,5263,0,false,2,0.03,0.5373,0.5373,2320.8,3962,3963,0
SHog_SHW_01.18.2026_LS,SHW,5273,0,false,3,0.18,0.4795,0.4795,1650.1,4244,4254,0
SHog_SHW_01.18.2026_LS,SHW,5287,1,primary,5,0.68,0.4326,0.4326,629.0,4680,4720,2
SHog_SHW_01.18.2026_LS,SHW,5294,1,primary,19,0.32,0.4473,0.5645,808.4,4692,4710,18
SHog_SHW_01.18.2026_LS,SHW,5302,0,duplicate,1,0.02,0.3699,0.3699,804.6,4704,4704,1
SHog_SHW_01.18.2026_LS,SHW,5304,0,false,1,0.02,0.5861,0.5861,521.6,4712,4712,0
SHog_SHW_01.18.2026_LS,SHW,5335,0,false,1,0.02,0.5083,0.5083,1205.5,4799,4799,0
SHog_SHW_01.18.2026_LS,SHW,5339,0,false,2,0.1,0.482,0.482,1466.3,4828,4833,0
SHog_SHW_01.18.2026_LS,SHW,5345,1,primary,82,1.37,0.7255,0.8018,2132.8,5120,5201,60
SHog_SHW_01.18.2026_LS,SHW,5347,1,primary,85,1.42,0.7334,0.8055,1520.1,5124,5208,60
SHog_SHW_01.18.2026_LS,SHW,5349,0,false,1,0.02,0.3597,0.3597,3109.9,5126,5126,0
SHog_SHW_01.18.2026_LS,SHW,5360,0,false,7,0.12,0.4374,0.5184,2006.7,5658,5664,0
SHog_SHW_01.18.2026_LS,SHW,5407,0,false,2,0.03,0.4427,0.4427,1283.6,6632,6633,0
SHog_SHW_01.18.2026_LS,SHW,5435,0,false,1,0.02,0.6483,0.6483,1263.9,7147,7147,0
SHog_SHW_01.18.2026_LS,SHW,5465,0,false,3,0.05,0.5883,0.5883,978.5,8528,8530,0
SHog_SHW_01.18.2026_LS,SHW,5472,1,primary,39,0.82,0.6404,0.7738,1149.4,8567,8615,34
SHog_SHW_01.18.2026_LS,SHW,5483,0,false,4,0.08,0.3658,0.3658,521.3,8626,8630,0
SHog_SHW_01.18.2026_LS,SHW,5488,1,primary,51,0.98,0.7352,0.8297,4727.4,8714,8772,31
SHog_SHW_01.18.2026_LS,SHW,5531,0,false,2,0.03,0.5671,0.5671,3819.5,10485,10486,0
SHog_SHW_01.18.2026_LS,SHW,5532,0,false,1,0.02,0.4711,0.4711,1875.8,10486,10486,0
SHog_SHW_01.18.2026_LS,SHW,5552,0,false,2,0.03,0.4155,0.4155,1739.7,10622,10623,0
SHog_SHW_01.18.2026_LS,SHW,5557,0,false,1,0.02,0.7156,0.7156,2927.1,10643,10643,0
SHog_SHW_01.18.2026_LS,SHW,5558,0,false,3,0.07,0.4934,0.4934,4326.3,10643,10646,0
SHog_SHW_01.18.2026_LS,SHW,5569,0,false,2,0.03,0.5143,0.5143,12796.7,10688,10689,0
SHog_SHW_01.18.2026_LS,SHW,5581,0,false,1,0.02,0.3838,0.3838,4868.3,10754,10754,0
SHog_SHW_01.18.2026_LS,SHW,5583,0,false,3,0.05,0.3689,0.3689,6257.4,10764,10766,0
SHog_SHW_01.18.2026_LS,SHW,5596,0,false,4,0.08,0.4526,0.4526,3619.0,10790,10794,0
SHog_SHW_01.18.2026_LS,SHW,5607,0,false,1,0.02,0.3424,0.3424,2075.7,10818,10818,0
SHog_SHW_01.18.2026_LS,SHW,5610,0,false,2,0.03,0.5823,0.5823,1617.4,10824,10825,0
SHog_SHW_01.18.2026_LS,SHW,5615,0,false,1,0.02,0.7029,0.7029,1963.3,10836,10836,0
SHog_SHW_01.18.2026_LS,SHW,5620,0,false,2,0.1,0.3944,0.3944,6687.3,10855,10860,0
SHog_SHW_01.18.2026_LS,SHW,5623,0,false,1,0.02,0.4576,0.4576,3825.9,10867,10867,0
SHog_SHW_01.18.2026_LS,SHW,5629,0,false,1,0.02,0.4289,0.4289,6836.0,10880,10880,0
SHog_SHW_01.18.2026_LS,SHW,5631,0,false,1,0.02,0.6009,0.6009,1983.8,10882,10882,0
SHog_SHW_01.18.2026_LS,SHW,5653,0,false,4,0.07,0.4753,0.4753,1085.5,10905,10908,0
SHog_SHW_01.18.2026_LS,SHW,5659,0,false,6,0.1,0.4624,0.4876,1082.5,10910,10915,0
SHog_SHW_01.18.2026_LS,SHW,5674,0,false,2,0.03,0.6889,0.6889,2759.3,10924,10925,0
SHog_SHW_01.18.2026_LS,SHW,5700,0,false,1,0.02,0.4332,0.4332,628.8,11411,11411,0
SHog_SHW_01.18.2026_LS,SHW,5716,0,false,3,0.07,0.49,0.49,710.9,11613,11616,0
SHog_SHW_01.18.2026_LS,SHW,5735,0,false,2,0.03,0.4374,0.4374,1574.2,12467,12468,0
SHog_SHW_01.18.2026_LS,SHW,5748,0,false,1,0.02,0.4555,0.4555,1400.2,13149,13149,0
SHog_SHW_01.18.2026_LS,SHW,5785,0,false,2,0.03,0.6464,0.6464,2828.9,15080,15081,0
SHog_SHW_01.18.2026_LS,SHW,5788,0,false,8,0.23,0.456,0.5392,615.8,15101,15114,0
SHog_SHW_01.18.2026_LS,SHW,5818,0,false,3,0.1,0.4779,0.4779,564.8,15428,15433,0
SHog_SHW_01.18.2026_LS,SHW,5837,0,false,1,0.02,0.4896,0.4896,445.7,15500,15500,0
SHog_SHW_01.18.2026_LS,SHW,5893,0,false,1,0.02,0.3548,0.3548,1963.1,15968,15968,0
SHog_SHW_01.18.2026_LS,SHW,5898,0,false,1,0.02,0.6152,0.6152,2234.8,16092,16092,0
SIron_SHW_01.18.2026_LS,SHW,2200,0,false,1,0.02,0.576,0.576,932.5,68,68,0
SIron_SHW_01.18.2026_LS,SHW,2210,0,false,4,0.08,0.3734,0.3734,1191.4,334,338,0
SIron_SHW_01.18.2026_LS,SHW,2229,0,false,2,0.03,0.584,0.584,943.0,2340,2341,0
SIron_SHW_01.18.2026_LS,SHW,2241,0,false,1,0.02,0.4477,0.4477,2224.0,2428,2428,0
SIron_SHW_01.18.2026_LS,SHW,2243,0,false,1,0.02,0.4259,0.4259,1432.5,2429,2429,0
