video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
Melvin_SHW_01.18.2026_LS,SHW,3876,0,false,1,0.02,0.1127,0.1127,1162.1,14639,14639,0
Melvin_SHW_01.18.2026_LS,SHW,3877,0,false,4,0.05,0.1899,0.1899,1030.2,14674,14676,0
Melvin_SHW_01.18.2026_LS,SHW,3878,0,false,2,0.03,0.3629,0.3629,2819.4,14734,14735,0
Melvin_SHW_01.18.2026_LS,SHW,3879,0,false,2,0.07,0.1082,0.1082,1857.0,14859,14862,0
Melvin_SHW_01.18.2026_LS,SHW,3880,0,false,1,0.02,0.1529,0.1529,1154.8,14978,14978,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2261,0,false,34,0.57,0.5206,0.6586,422.2,246,279,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2273,0,false,10,0.17,0.5418,0.6109,1127.0,895,904,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2277,0,false,1,0.02,0.5879,0.5879,701.7,1711,1711,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2335,0,duplicate,25,0.8,0.5876,0.7236,1242.7,8148,8195,5
N25thBlue_MAS_12.22.25_LS_V2,MAS,2374,0,false,3,0.05,0.4125,0.4125,2012.2,9957,9959,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2391,0,false,17,0.3,0.4837,0.6162,2224.0,10989,11006,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2397,1,primary,2,0.03,0.5298,0.5298,1506.0,11045,11046,2
N25thBlue_MAS_12.22.25_LS_V2,MAS,2410,0,false,2,0.03,0.3854,0.3854,1854.8,14527,14528,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2450,1,primary,8,0.25,0.5528,0.587,899.9,16597,16611,8
N25thBlue_MAS_12.22.25_LS_V2,MAS,2457,0,false,1,0.02,0.6498,0.6498,1797.4,16670,16670,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2476,0,false,1,0.02,0.4423,0.4423,637.2,18523,18523,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2494,0,false,11,0.2,0.6588,0.7235,1873.1,22178,22189,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2495,0,false,6,0.18,0.5993,0.6248,2105.3,22183,22193,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2505,0,false,5,0.1,0.3578,0.3578,1872.1,22613,22618,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2518,0,false,3,0.05,0.3528,0.3528,855.8,23290,23292,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2519,0,false,3,0.23,0.3044,0.3044,612.2,23326,23339,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2532,0,false,8,0.32,0.3414,0.3875,697.7,24227,24245,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2539,0,false,86,2.08,0.4875,0.7298,768.4,24326,24450,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,2555,0,false,4,0.07,0.3411,0.3411,552.8,24475,24478,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3555,0,false,3,0.05,0.1849,0.1849,1081.3,110,112,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3556,0,false,3,0.08,0.2519,0.2519,520.6,241,245,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3557,0,false,1,0.02,0.3734,0.3734,189.7,280,280,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3558,0,false,1,0.02,0.1002,0.1002,519.1,357,357,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3559,0,false,1,0.02,0.1024,0.1024,950.3,666,666,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3560,0,false,12,0.47,0.2397,0.3583,962.3,867,894,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3561,0,false,2,0.05,0.1288,0.1288,995.9,918,920,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3562,0,false,3,0.08,0.1759,0.1759,308.3,1189,1193,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3563,0,false,1,0.02,0.1488,0.1488,964.5,1236,1236,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3564,0,false,1,0.02,0.1685,0.1685,904.1,1685,1685,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3565,0,false,8,0.3,0.3406,0.455,1481.6,1708,1725,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3566,0,false,1,0.02,0.135,0.135,884.6,1734,1734,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3567,0,false,3,0.42,0.2292,0.2292,853.6,1919,1943,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3568,0,false,2,0.05,0.1815,0.1815,828.6,1938,1940,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3569,0,false,1,0.02,0.1462,0.1462,552.9,2046,2046,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3570,0,false,1,0.02,0.1438,0.1438,906.8,2233,2233,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3571,0,false,1,0.02,0.1884,0.1884,1504.1,3048,3048,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3572,0,false,2,0.07,0.2277,0.2277,2890.3,3434,3437,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3573,0,false,1,0.02,0.1766,0.1766,3269.3,3683,3683,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3574,0,false,2,0.1,0.3161,0.3161,4853.8,4388,4393,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3575,0,false,1,0.02,0.3339,0.3339,1365.2,4502,4502,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3576,0,false,2,0.03,0.1223,0.1223,807.4,4516,4517,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3577,0,false,1,0.02,0.1986,0.1986,575.7,4582,4582,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3578,0,false,1,0.02,0.1221,0.1221,2348.1,4585,4585,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3579,0,false,5,0.1,0.1728,0.1728,914.9,4660,4665,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3580,0,false,1,0.02,0.1387,0.1387,3359.3,4770,4770,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3581,0,false,1,0.02,0.1287,0.1287,2504.6,5005,5005,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3582,0,false,1,0.02,0.1509,0.1509,867.2,5203,5203,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3583,0,false,1,0.02,0.1164,0.1164,1037.0,5338,5338,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3584,0,false,7,0.2,0.3643,0.4372,1280.4,5870,5881,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3585,0,false,1,0.02,0.1438,0.1438,963.3,5892,5892,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3586,0,false,6,0.12,0.1751,0.1796,342.4,6144,6150,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3587,0,false,1,0.02,0.1038,0.1038,1026.5,6255,6255,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3588,0,false,3,0.13,0.2409,0.2409,502.7,6257,6264,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3589,0,false,1,0.02,0.1007,0.1007,451.5,6389,6389,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3590,0,false,3,0.05,0.1439,0.1439,327.9,6436,6438,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3591,0,false,2,0.03,0.1093,0.1093,560.6,6500,6501,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3592,0,false,6,0.2,0.1324,0.1388,1022.7,7089,7100,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3593,0,false,15,0.43,0.1659,0.2532,697.4,7109,7134,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3594,0,false,2,0.03,0.1406,0.1406,1174.6,7510,7511,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3595,0,false,1,0.02,0.165,0.165,894.1,7624,7624,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3596,0,false,1,0.02,0.1374,0.1374,686.2,7768,7768,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3597,0,false,1,0.02,0.1361,0.1361,729.9,7812,7812,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3598,0,false,1,0.02,0.4502,0.4502,1381.6,8024,8024,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3599,1,primary,20,1.2,0.2674,0.4776,1196.4,8114,8185,12
N25thBlue_MAS_12.22.25_LS_V2,MAS,3600,0,false,1,0.02,0.1134,0.1134,1626.4,8146,8146,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3601,0,false,1,0.02,0.1437,0.1437,1670.1,8227,8227,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3602,0,false,2,0.03,0.1249,0.1249,824.3,8340,8341,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3603,0,false,1,0.02,0.1124,0.1124,724.5,8525,8525,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3604,0,false,1,0.02,0.1329,0.1329,694.9,8531,8531,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3605,0,false,2,0.03,0.1159,0.1159,1327.2,8569,8570,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3606,0,false,2,0.03,0.184,0.184,785.4,8712,8713,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3607,0,false,1,0.02,0.1764,0.1764,577.4,8750,8750,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3608,0,false,6,0.13,0.1854,0.202,794.1,8791,8798,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3609,0,false,3,0.05,0.1288,0.1288,940.2,8951,8953,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3610,0,false,1,0.02,0.1325,0.1325,1625.9,8957,8957,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3611,0,false,1,0.02,0.178,0.178,2505.3,9002,9002,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3612,0,false,4,0.35,0.1478,0.1478,864.9,9024,9044,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3613,0,false,2,0.03,0.273,0.273,927.5,9091,9092,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3614,0,false,3,0.12,0.1715,0.1715,872.5,9134,9140,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3615,0,false,1,0.02,0.1654,0.1654,606.5,9224,9224,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3616,0,false,1,0.02,0.1002,0.1002,809.5,9291,9291,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3617,0,false,1,0.02,0.223,0.223,1007.0,9537,9537,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3618,0,false,12,0.48,0.1953,0.2577,923.3,9734,9762,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3619,0,false,3,0.22,0.1287,0.1287,1210.4,9762,9774,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3620,0,false,5,0.13,0.1306,0.1306,1279.9,9813,9820,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3621,0,false,8,0.32,0.1963,0.2416,937.1,9938,9956,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3622,0,false,7,0.22,0.2037,0.2282,2024.3,9944,9956,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3623,0,false,7,0.13,0.1625,0.1819,967.7,9970,9977,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3624,0,false,1,0.02,0.1239,0.1239,1525.2,9994,9994,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3625,0,false,3,0.18,0.1667,0.1667,1086.5,9996,10006,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3626,0,false,1,0.02,0.1174,0.1174,1481.4,10030,10030,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3627,0,false,8,0.85,0.209,0.268,962.2,10080,10130,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3628,0,false,1,0.02,0.1297,0.1297,960.7,10122,10122,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3629,0,false,2,0.05,0.2769,0.2769,1259.2,10136,10138,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3630,0,false,1,0.02,0.1304,0.1304,775.6,10184,10184,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3631,0,false,2,0.03,0.1169,0.1169,713.6,10220,10221,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3632,0,false,10,0.4,0.2207,0.2865,2068.6,10965,10988,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3633,0,false,5,0.1,0.297,0.297,1684.9,11011,11016,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3634,0,duplicate,3,0.1,0.3945,0.3945,1390.7,11044,11049,2
N25thBlue_MAS_12.22.25_LS_V2,MAS,3635,0,false,1,0.02,0.1106,0.1106,927.5,11264,11264,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3636,0,false,2,0.03,0.2539,0.2539,1224.9,11276,11277,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3637,0,false,1,0.02,0.1443,0.1443,1555.7,11487,11487,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3638,0,false,1,0.02,0.1176,0.1176,1308.7,12601,12601,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3639,0,false,7,0.12,0.1525,0.1687,575.0,13191,13197,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3640,0,false,1,0.02,0.3061,0.3061,1177.0,13995,13995,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3641,0,false,1,0.02,0.2552,0.2552,2564.6,14010,14010,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3642,0,false,1,0.02,0.1283,0.1283,1771.9,14096,14096,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3643,0,false,1,0.02,0.1599,0.1599,1433.1,14117,14117,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3644,0,false,1,0.02,0.1231,0.1231,3946.2,14203,14203,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3645,0,false,1,0.02,0.3294,0.3294,1372.5,14218,14218,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3646,0,false,1,0.02,0.2301,0.2301,1883.2,14346,14346,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3647,0,false,5,0.65,0.2902,0.2902,1768.2,14526,14564,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3648,0,false,1,0.02,0.1042,0.1042,435.1,14878,14878,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3649,0,false,5,0.37,0.1407,0.1407,2088.9,14902,14923,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3650,0,false,3,0.22,0.2546,0.2546,1496.3,14944,14956,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3651,0,false,22,0.97,0.2199,0.388,1330.2,15047,15104,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3652,0,false,2,0.03,0.1135,0.1135,776.6,15114,15115,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3653,0,false,1,0.02,0.102,0.102,750.2,15167,15167,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3654,0,false,6,1.1,0.1958,0.2148,1105.4,15257,15322,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3655,0,false,1,0.02,0.1874,0.1874,1233.6,15426,15426,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3656,0,false,4,0.1,0.1697,0.1697,1362.5,15470,15475,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3657,0,false,1,0.02,0.1109,0.1109,869.5,15512,15512,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3658,0,false,1,0.02,0.1947,0.1947,982.8,15549,15549,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3659,0,false,3,0.05,0.2225,0.2225,1735.1,15942,15944,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3660,0,false,2,0.25,0.1275,0.1275,1444.0,16055,16069,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3661,0,false,1,0.02,0.1076,0.1076,2247.2,16185,16185,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3662,0,false,2,0.03,0.1987,0.1987,2432.8,16315,16316,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3663,0,false,5,0.08,0.1797,0.1797,1596.4,16397,16401,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3664,0,false,1,0.02,0.1548,0.1548,557.8,16562,16562,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3665,0,duplicate,7,0.2,0.2328,0.2761,1010.7,16585,16596,7
N25thBlue_MAS_12.22.25_LS_V2,MAS,3666,0,duplicate,4,0.3,0.226,0.226,1088.7,16610,16627,3
N25thBlue_MAS_12.22.25_LS_V2,MAS,3667,0,false,7,0.17,0.3184,0.3631,1747.9,16665,16674,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3668,0,false,2,0.03,0.1529,0.1529,1478.8,16808,16809,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3669,0,false,1,0.02,0.3589,0.3589,795.9,17726,17726,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3670,0,false,3,0.07,0.2621,0.2621,905.9,18054,18057,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3671,0,false,1,0.02,0.3737,0.3737,1580.2,18106,18106,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3672,0,false,1,0.02,0.2635,0.2635,768.7,18291,18291,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3673,0,false,2,0.07,0.1215,0.1215,6111.9,18366,18369,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3674,0,false,5,0.1,0.2574,0.2574,1901.5,18491,18496,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3675,0,false,12,0.48,0.2386,0.3744,661.3,18512,18540,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3676,0,false,2,0.27,0.1128,0.1128,684.1,19545,19560,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3677,0,false,2,0.05,0.129,0.129,669.6,19708,19710,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3678,0,false,1,0.02,0.1583,0.1583,524.7,20024,20024,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3679,0,false,4,0.07,0.2419,0.2419,1349.7,20400,20403,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3680,0,false,1,0.02,0.2022,0.2022,336.4,21082,21082,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3681,0,false,3,0.47,0.1412,0.1412,843.8,21917,21944,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3682,0,false,1,0.02,0.1591,0.1591,1803.7,22105,22105,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3683,0,false,6,0.17,0.3093,0.3381,2153.4,22168,22177,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3684,0,false,2,0.05,0.1733,0.1733,1694.8,22190,22192,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3685,0,false,6,0.12,0.2422,0.2519,1724.2,22608,22614,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3686,0,false,3,0.08,0.2557,0.2557,1056.8,22620,22624,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3687,0,false,1,0.02,0.2025,0.2025,485.2,23051,23051,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3688,0,false,4,0.62,0.1636,0.1636,1382.1,23058,23094,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3689,0,false,1,0.02,0.2395,0.2395,1298.0,23159,23159,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3690,0,false,1,0.02,0.1024,0.1024,1155.0,23234,23234,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3691,0,false,18,0.93,0.1607,0.2346,720.5,23283,23338,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3692,0,false,3,0.5,0.1377,0.1377,1192.3,23461,23490,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3693,0,false,1,0.02,0.1293,0.1293,835.3,23548,23548,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3694,0,false,1,0.02,0.1171,0.1171,440.7,23868,23868,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3695,0,false,2,0.07,0.1439,0.1439,387.9,23922,23925,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3696,0,false,1,0.02,0.1266,0.1266,383.1,23950,23950,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3697,0,false,8,0.18,0.1698,0.2016,364.0,23970,23980,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3698,0,false,1,0.02,0.2385,0.2385,835.4,24174,24174,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3699,0,false,11,0.37,0.2076,0.293,725.3,24222,24243,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3700,0,false,9,0.87,0.1874,0.2301,869.7,24293,24344,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3701,0,false,4,0.12,0.1387,0.1387,660.3,24377,24383,0
N25thBlue_MAS_12.22.25_LS_V2,MAS,3702,0,false,40,1.98,0.1828,0.2977,754.6,24415,24533,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,396,0,false,8,0.13,0.3768,0.4297,1025.4,1043,1050,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,414,0,false,1,0.02,0.588,0.588,953.6,1383,1383,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,420,0,false,1,0.02,0.5744,0.5744,828.9,1390,1390,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,449,0,false,1,0.02,0.3666,0.3666,1590.3,4470,4470,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,469,0,false,1,0.02,0.3483,0.3483,276.5,6844,6844,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,520,0,false,1,0.02,0.4218,0.4218,607.3,8618,8618,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,529,0,false,1,0.02,0.4648,0.4648,408.8,12848,12848,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1529,0,false,1,0.02,0.1568,0.1568,749.7,936,936,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1530,0,false,18,0.72,0.1795,0.2251,876.7,1026,1068,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1531,0,false,7,0.18,0.2528,0.2978,820.7,1359,1369,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1532,0,false,14,0.32,0.3995,0.5247,768.4,1375,1393,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1533,0,false,1,0.02,0.1221,0.1221,1477.3,2044,2044,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1534,0,false,1,0.02,0.1794,0.1794,1796.9,2217,2217,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1535,0,false,1,0.02,0.1042,0.1042,547.6,3607,3607,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1536,0,false,1,0.02,0.1121,0.1121,852.2,3724,3724,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1537,0,false,15,0.57,0.2001,0.2736,863.4,3841,3874,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1538,0,false,16,0.47,0.1657,0.2445,1272.4,4057,4084,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1539,0,false,2,0.08,0.1675,0.1675,1675.5,4376,4380,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1540,0,false,5,0.12,0.1933,0.1933,1589.0,4465,4471,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1541,0,false,4,0.07,0.1157,0.1157,1180.5,4509,4512,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1542,0,false,1,0.02,0.1315,0.1315,1045.0,4513,4513,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1543,0,false,1,0.02,0.1799,0.1799,591.1,4700,4700,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1544,0,false,2,0.03,0.1396,0.1396,626.8,5290,5291,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1545,0,false,1,0.02,0.1107,0.1107,539.0,5366,5366,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1546,0,false,7,0.2,0.1719,0.1866,348.8,6754,6765,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1547,0,false,56,2.4,0.1752,0.2931,295.2,6781,6924,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1548,0,false,3,0.05,0.1779,0.1779,640.4,6908,6910,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1549,0,false,2,0.25,0.129,0.129,897.7,6968,6982,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1550,0,false,5,0.13,0.2242,0.2242,675.4,6979,6986,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1551,0,false,13,0.33,0.1456,0.1992,871.6,6988,7007,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1552,0,false,2,0.23,0.1594,0.1594,1021.6,7016,7029,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1553,0,false,1,0.02,0.1214,0.1214,576.5,7208,7208,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1554,0,false,5,0.22,0.2018,0.2018,663.6,7240,7252,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1555,0,false,5,0.2,0.2015,0.2015,2170.2,7547,7558,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1556,0,false,2,0.03,0.1256,0.1256,814.8,7635,7636,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1557,0,false,7,0.15,0.2699,0.3238,760.4,7651,7659,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1558,0,false,2,0.03,0.3093,0.3093,721.8,7670,7671,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1559,0,false,1,0.02,0.1029,0.1029,1142.8,7708,7708,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1560,0,false,1,0.02,0.1009,0.1009,671.0,7737,7737,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1561,0,false,1,0.02,0.1249,0.1249,778.8,7780,7780,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1562,0,false,1,0.02,0.1212,0.1212,1136.0,7823,7823,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1563,0,false,2,0.03,0.3433,0.3433,1451.9,7873,7874,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1564,0,false,4,0.17,0.2038,0.2038,556.4,8616,8625,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1565,0,false,1,0.02,0.1121,0.1121,1288.3,9043,9043,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1566,0,false,1,0.02,0.1171,0.1171,1529.4,9795,9795,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1567,0,false,1,0.02,0.1287,0.1287,1677.4,9854,9854,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1568,0,false,2,0.03,0.2671,0.2671,1315.1,10235,10236,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1569,0,false,1,0.02,0.2537,0.2537,3896.0,10456,10456,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1570,0,false,1,0.02,0.1463,0.1463,6133.1,10549,10549,0
N25thRdBlue_MAS_12.22.25_LS_V1,MAS,1571,0,false,1,0.02,0.2345,0.2345,5856.9,10590,10590,0
