video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
FernRidgeRd_TON_12.03.25_LS,TON,6544,0,false,1,0.02,0.0227,0.0227,194.6,21895,21895,0
FernRidgeRd_TON_12.03.25_LS,TON,6545,0,false,8,0.28,0.0532,0.0659,304.5,21897,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6546,0,false,3,0.27,0.041,0.041,300.7,21898,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6547,0,false,1,0.02,0.0726,0.0726,247.4,21898,21898,0
FernRidgeRd_TON_12.03.25_LS,TON,6548,0,false,5,0.27,0.0431,0.0431,281.7,21898,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6549,0,false,1,0.02,0.0502,0.0502,236.6,21898,21898,0
FernRidgeRd_TON_12.03.25_LS,TON,6550,0,false,1,0.02,0.0425,0.0425,205.5,21898,21898,0
FernRidgeRd_TON_12.03.25_LS,TON,6551,0,false,6,0.27,0.0416,0.0439,260.9,21898,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6552,0,false,1,0.02,0.0276,0.0276,223.4,21898,21898,0
FernRidgeRd_TON_12.03.25_LS,TON,6553,0,false,3,0.17,0.0339,0.0339,284.6,21904,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6554,0,false,2,0.03,0.0289,0.0289,396.5,21906,21907,0
FernRidgeRd_TON_12.03.25_LS,TON,6555,0,false,2,0.07,0.0403,0.0403,330.9,21910,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6556,0,false,1,0.02,0.0302,0.0302,486.3,21911,21911,0
FernRidgeRd_TON_12.03.25_LS,TON,6557,0,false,6,0.52,0.0431,0.0472,285.4,21912,21942,0
FernRidgeRd_TON_12.03.25_LS,TON,6558,0,false,5,0.53,0.0378,0.0378,328.1,21912,21943,0
FernRidgeRd_TON_12.03.25_LS,TON,6559,0,false,1,0.02,0.0458,0.0458,353.3,21913,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6560,0,false,1,0.02,0.0387,0.0387,340.2,21913,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6561,0,false,1,0.02,0.0279,0.0279,336.5,21913,21913,0
FernRidgeRd_TON_12.03.25_LS,TON,6562,0,false,1,0.02,0.0754,0.0754,215.8,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6563,0,false,1,0.02,0.0666,0.0666,231.4,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6564,0,false,7,0.18,0.0414,0.047,263.9,21932,21942,0
FernRidgeRd_TON_12.03.25_LS,TON,6565,0,false,1,0.02,0.0603,0.0603,264.1,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6566,0,false,1,0.02,0.0552,0.0552,273.2,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6567,0,false,5,0.18,0.0406,0.0406,241.8,21932,21942,0
FernRidgeRd_TON_12.03.25_LS,TON,6568,0,false,4,0.12,0.0455,0.0455,239.7,21932,21938,0
FernRidgeRd_TON_12.03.25_LS,TON,6569,0,false,1,0.02,0.0403,0.0403,217.7,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6570,0,false,1,0.02,0.0275,0.0275,241.1,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6571,0,false,3,0.18,0.0263,0.0263,245.6,21932,21942,0
FernRidgeRd_TON_12.03.25_LS,TON,6572,0,false,1,0.02,0.0234,0.0234,277.9,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6573,0,false,1,0.02,0.023,0.023,236.9,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6574,0,false,1,0.02,0.0216,0.0216,233.4,21932,21932,0
FernRidgeRd_TON_12.03.25_LS,TON,6575,0,false,2,0.03,0.0314,0.0314,268.5,21937,21938,0
FernRidgeRd_TON_12.03.25_LS,TON,6576,0,false,1,0.02,0.0283,0.0283,264.1,21938,21938,0
FernRidgeRd_TON_12.03.25_LS,TON,6577,0,false,1,0.02,0.0224,0.0224,268.9,21938,21938,0
FernRidgeRd_TON_12.03.25_LS,TON,6578,0,false,1,0.02,0.0296,0.0296,307.4,21940,21940,0
FernRidgeRd_TON_12.03.25_LS,TON,6579,0,false,1,0.02,0.0266,0.0266,282.6,21940,21940,0
FernRidgeRd_TON_12.03.25_LS,TON,6580,0,false,6,0.12,0.0692,0.0773,246.6,21941,21947,0
FernRidgeRd_TON_12.03.25_LS,TON,6581,0,false,4,0.08,0.0505,0.0505,261.7,21941,21945,0
FernRidgeRd_TON_12.03.25_LS,TON,6582,0,false,4,0.08,0.0391,0.0391,274.4,21941,21945,0
FernRidgeRd_TON_12.03.25_LS,TON,6583,0,false,3,0.07,0.0387,0.0387,275.3,21941,21944,0
FernRidgeRd_TON_12.03.25_LS,TON,6584,0,false,3,0.07,0.0373,0.0373,261.5,21941,21944,0
FernRidgeRd_TON_12.03.25_LS,TON,6585,0,false,1,0.02,0.0485,0.0485,201.7,21941,21941,0
FernRidgeRd_TON_12.03.25_LS,TON,6586,0,false,1,0.02,0.035,0.035,249.2,21941,21941,0
FernRidgeRd_TON_12.03.25_LS,TON,6587,0,false,1,0.02,0.0325,0.0325,274.2,21941,21941,0
FernRidgeRd_TON_12.03.25_LS,TON,6588,0,false,1,0.02,0.0297,0.0297,272.9,21941,21941,0
FernRidgeRd_TON_12.03.25_LS,TON,6589,0,false,1,0.02,0.0219,0.0219,191.0,21941,21941,0
FernRidgeRd_TON_12.03.25_LS,TON,6590,0,false,1,0.02,0.0215,0.0215,275.5,21941,21941,0
FernRidgeRd_TON_12.03.25_LS,TON,6591,0,false,1,0.02,0.0201,0.0201,253.8,21941,21941,0
FernRidgeRd_TON_12.03.25_LS,TON,6592,0,false,6,0.5,0.0324,0.0349,501.0,21942,21971,0
FernRidgeRd_TON_12.03.25_LS,TON,6593,0,false,1,0.02,0.139,0.139,579.9,21943,21943,0
FernRidgeRd_TON_12.03.25_LS,TON,6594,0,false,1,0.02,0.0249,0.0249,723.4,21971,21971,0
FernRidgeRd_TON_12.03.25_LS,TON,6595,0,false,1,0.02,0.0709,0.0709,370.8,21974,21974,0
FernRidgeRd_TON_12.03.25_LS,TON,6596,0,false,1,0.02,0.0456,0.0456,634.9,21980,21980,0
FernRidgeRd_TON_12.03.25_LS,TON,6597,0,false,3,0.07,0.163,0.163,344.2,22019,22022,0
FernRidgeRd_TON_12.03.25_LS,TON,6598,0,false,2,0.03,0.0307,0.0307,378.8,22019,22020,0
FernRidgeRd_TON_12.03.25_LS,TON,6599,0,false,15,1.28,0.0425,0.0623,1078.6,22060,22136,0
FernRidgeRd_TON_12.03.25_LS,TON,6600,0,false,27,1.73,0.0947,0.3056,924.2,22076,22179,0
FernRidgeRd_TON_12.03.25_LS,TON,6601,0,false,18,0.97,0.0504,0.1065,1252.7,22105,22162,0
FernRidgeRd_TON_12.03.25_LS,TON,6602,0,false,14,1.32,0.0343,0.0518,1126.2,22105,22183,0
FernRidgeRd_TON_12.03.25_LS,TON,6603,0,false,6,0.52,0.03,0.0319,1166.7,22105,22135,0
FernRidgeRd_TON_12.03.25_LS,TON,6604,0,false,1,0.02,0.043,0.043,1147.3,22124,22124,0
FernRidgeRd_TON_12.03.25_LS,TON,6605,0,false,3,0.15,0.028,0.028,1261.3,22124,22132,0
FernRidgeRd_TON_12.03.25_LS,TON,6606,0,false,2,0.07,0.0221,0.0221,1284.8,22125,22128,0
FernRidgeRd_TON_12.03.25_LS,TON,6607,0,false,2,0.05,0.024,0.024,582.9,22130,22132,0
FernRidgeRd_TON_12.03.25_LS,TON,6608,0,false,2,0.03,0.0815,0.0815,670.2,22136,22137,0
FernRidgeRd_TON_12.03.25_LS,TON,6609,0,false,1,0.02,0.0818,0.0818,319.9,22136,22136,0
FernRidgeRd_TON_12.03.25_LS,TON,6610,0,false,1,0.02,0.0553,0.0553,511.3,22136,22136,0
FernRidgeRd_TON_12.03.25_LS,TON,6611,0,false,1,0.02,0.0535,0.0535,827.4,22136,22136,0
FernRidgeRd_TON_12.03.25_LS,TON,6612,0,false,1,0.02,0.0849,0.0849,493.3,22167,22167,0
FernRidgeRd_TON_12.03.25_LS,TON,6613,0,false,1,0.02,0.0424,0.0424,604.1,22179,22179,0
FernRidgeRd_TON_12.03.25_LS,TON,6614,0,false,1,0.02,0.0245,0.0245,809.8,22179,22179,0
FernRidgeRd_TON_12.03.25_LS,TON,6615,0,false,2,0.12,0.1562,0.1562,651.8,22183,22189,0
FernRidgeRd_TON_12.03.25_LS,TON,6616,0,false,1,0.02,0.0631,0.0631,593.4,22184,22184,0
FernRidgeRd_TON_12.03.25_LS,TON,6617,0,false,1,0.02,0.1435,0.1435,529.9,22188,22188,0
FernRidgeRd_TON_12.03.25_LS,TON,6618,0,false,1,0.02,0.0778,0.0778,646.7,22189,22189,0
FernRidgeRd_TON_12.03.25_LS,TON,6619,0,false,1,0.02,0.1226,0.1226,891.7,22231,22231,0
FernRidgeRd_TON_12.03.25_LS,TON,6620,0,false,2,0.22,0.0621,0.0621,542.9,22233,22245,0
FernRidgeRd_TON_12.03.25_LS,TON,6621,0,false,1,0.02,0.0335,0.0335,565.4,22233,22233,0
FernRidgeRd_TON_12.03.25_LS,TON,6622,0,false,1,0.02,0.0318,0.0318,566.4,22233,22233,0
FernRidgeRd_TON_12.03.25_LS,TON,6623,0,false,5,0.63,0.0508,0.0508,733.7,22239,22276,0
FernRidgeRd_TON_12.03.25_LS,TON,6624,0,false,1,0.02,0.0201,0.0201,571.5,22247,22247,0
FernRidgeRd_TON_12.03.25_LS,TON,6625,0,false,1,0.02,0.0206,0.0206,581.0,22253,22253,0
FernRidgeRd_TON_12.03.25_LS,TON,6626,0,false,5,0.3,0.0383,0.0383,696.1,22276,22293,0
FernRidgeRd_TON_12.03.25_LS,TON,6627,0,false,5,0.25,0.0613,0.0613,472.1,22278,22292,0
FernRidgeRd_TON_12.03.25_LS,TON,6628,0,false,3,0.08,0.0325,0.0325,469.0,22287,22291,0
FernRidgeRd_TON_12.03.25_LS,TON,6629,0,false,2,0.08,0.0216,0.0216,395.5,22287,22291,0
FernRidgeRd_TON_12.03.25_LS,TON,6630,0,false,7,0.97,0.1043,0.1337,700.4,22288,22345,0
FernRidgeRd_TON_12.03.25_LS,TON,6631,0,false,13,0.97,0.0448,0.0698,1111.0,22288,22345,0
FernRidgeRd_TON_12.03.25_LS,TON,6632,0,false,8,0.97,0.0376,0.0431,965.5,22288,22345,0
FernRidgeRd_TON_12.03.25_LS,TON,6633,0,false,1,0.02,0.0581,0.0581,521.8,22291,22291,0
FernRidgeRd_TON_12.03.25_LS,TON,6634,0,false,1,0.02,0.0455,0.0455,439.9,22291,22291,0
FernRidgeRd_TON_12.03.25_LS,TON,6635,0,false,3,0.07,0.0589,0.0589,1378.2,22308,22311,0
FernRidgeRd_TON_12.03.25_LS,TON,6636,0,false,1,0.02,0.0547,0.0547,1357.6,22309,22309,0
FernRidgeRd_TON_12.03.25_LS,TON,6637,0,false,1,0.02,0.0265,0.0265,1164.5,22312,22312,0
FernRidgeRd_TON_12.03.25_LS,TON,6638,0,false,5,0.28,0.1099,0.1099,473.5,22331,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6639,0,false,3,0.28,0.0564,0.0564,397.9,22331,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6640,0,false,2,0.28,0.066,0.066,507.6,22331,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6641,0,false,1,0.02,0.0315,0.0315,706.1,22345,22345,0
FernRidgeRd_TON_12.03.25_LS,TON,6642,0,false,1,0.02,0.0311,0.0311,699.2,22345,22345,0
FernRidgeRd_TON_12.03.25_LS,TON,6643,0,false,1,0.02,0.0267,0.0267,637.1,22345,22345,0
FernRidgeRd_TON_12.03.25_LS,TON,6644,0,false,1,0.02,0.1164,0.1164,463.6,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6645,0,false,1,0.02,0.088,0.088,432.2,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6646,0,false,1,0.02,0.0511,0.0511,471.0,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6647,0,false,1,0.02,0.0414,0.0414,437.8,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6648,0,false,1,0.02,0.0402,0.0402,404.0,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6649,0,false,1,0.02,0.0389,0.0389,529.5,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6650,0,false,1,0.02,0.0288,0.0288,406.7,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6651,0,false,1,0.02,0.0236,0.0236,566.2,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6652,0,false,1,0.02,0.0201,0.0201,453.3,22347,22347,0
FernRidgeRd_TON_12.03.25_LS,TON,6653,0,false,5,0.15,0.2572,0.2572,733.3,22379,22387,0
FernRidgeRd_TON_12.03.25_LS,TON,6654,0,false,3,0.15,0.0479,0.0479,790.2,22379,22387,0
FernRidgeRd_TON_12.03.25_LS,TON,6655,0,false,2,0.13,0.0324,0.0324,785.5,22380,22387,0
FernRidgeRd_TON_12.03.25_LS,TON,6656,0,false,15,0.55,0.0603,0.1112,459.1,22409,22441,0
FernRidgeRd_TON_12.03.25_LS,TON,6657,0,false,1,0.02,0.0216,0.0216,420.5,22412,22412,0
FernRidgeRd_TON_12.03.25_LS,TON,6658,0,false,6,0.17,0.0361,0.0391,353.9,22415,22424,0
FernRidgeRd_TON_12.03.25_LS,TON,6659,0,false,3,0.05,0.0419,0.0419,305.4,22415,22417,0
FernRidgeRd_TON_12.03.25_LS,TON,6660,0,false,3,0.05,0.0393,0.0393,279.9,22415,22417,0
FernRidgeRd_TON_12.03.25_LS,TON,6661,0,false,3,0.05,0.0324,0.0324,304.1,22415,22417,0
FernRidgeRd_TON_12.03.25_LS,TON,6662,0,false,2,0.05,0.0253,0.0253,267.0,22415,22417,0
FernRidgeRd_TON_12.03.25_LS,TON,6663,0,false,2,0.05,0.0236,0.0236,400.1,22415,22417,0
FernRidgeRd_TON_12.03.25_LS,TON,6664,0,false,1,0.02,0.0251,0.0251,276.5,22417,22417,0
FernRidgeRd_TON_12.03.25_LS,TON,6665,0,false,1,0.02,0.0209,0.0209,376.8,22417,22417,0
FernRidgeRd_TON_12.03.25_LS,TON,6666,0,false,2,0.05,0.0421,0.0421,560.6,22423,22425,0
FernRidgeRd_TON_12.03.25_LS,TON,6667,0,false,2,0.33,0.0796,0.0796,522.9,22429,22448,0
FernRidgeRd_TON_12.03.25_LS,TON,6668,0,false,1,0.02,0.0239,0.0239,571.8,22441,22441,0
FernRidgeRd_TON_12.03.25_LS,TON,6669,0,false,4,0.57,0.0892,0.0892,439.2,22443,22476,0
FernRidgeRd_TON_12.03.25_LS,TON,6670,0,false,1,0.02,0.0682,0.0682,633.5,22448,22448,0
FernRidgeRd_TON_12.03.25_LS,TON,6671,0,false,3,0.28,0.0622,0.0622,464.3,22457,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6672,0,false,3,0.28,0.0732,0.0732,463.1,22457,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6673,0,false,1,0.02,0.2977,0.2977,478.8,22465,22465,0
FernRidgeRd_TON_12.03.25_LS,TON,6674,0,false,1,0.02,0.0916,0.0916,520.9,22465,22465,0
FernRidgeRd_TON_12.03.25_LS,TON,6675,0,false,3,0.05,0.0568,0.0568,488.9,22467,22469,0
FernRidgeRd_TON_12.03.25_LS,TON,6676,0,false,3,0.07,0.0486,0.0486,459.8,22470,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6677,0,false,2,0.03,0.059,0.059,507.7,22472,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6678,0,false,2,0.03,0.0545,0.0545,506.4,22472,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6679,0,false,2,0.03,0.0359,0.0359,527.1,22472,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6680,0,false,2,0.03,0.0285,0.0285,487.4,22472,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6681,0,false,1,0.02,0.0301,0.0301,568.5,22473,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6682,0,false,1,0.02,0.0286,0.0286,467.9,22473,22473,0
FernRidgeRd_TON_12.03.25_LS,TON,6683,0,false,1,0.02,0.0485,0.0485,555.0,22476,22476,0
FernRidgeRd_TON_12.03.25_LS,TON,6684,0,false,1,0.02,0.0299,0.0299,488.7,22476,22476,0
FernRidgeRd_TON_12.03.25_LS,TON,6685,0,false,1,0.02,0.0286,0.0286,539.3,22476,22476,0
FernRidgeRd_TON_12.03.25_LS,TON,6686,0,false,7,0.27,0.063,0.0784,603.6,22504,22519,0
FernRidgeRd_TON_12.03.25_LS,TON,6687,0,false,2,0.27,0.0344,0.0344,582.2,22504,22519,0
FernRidgeRd_TON_12.03.25_LS,TON,6688,0,false,2,0.27,0.0264,0.0264,609.0,22504,22519,0
FernRidgeRd_TON_12.03.25_LS,TON,6689,0,false,3,0.08,0.0295,0.0295,472.6,22516,22520,0
FernRidgeRd_TON_12.03.25_LS,TON,6690,0,false,1,0.02,0.0336,0.0336,646.6,22519,22519,0
FernRidgeRd_TON_12.03.25_LS,TON,6691,0,false,2,0.03,0.03,0.03,431.1,22519,22520,0
FernRidgeRd_TON_12.03.25_LS,TON,6692,0,false,1,0.02,0.0502,0.0502,536.7,22520,22520,0
FernRidgeRd_TON_12.03.25_LS,TON,6693,0,false,1,0.02,0.0373,0.0373,1626.5,22520,22520,0
FernRidgeRd_TON_12.03.25_LS,TON,6694,0,false,1,0.02,0.0276,0.0276,375.3,22520,22520,0
FernRidgeRd_TON_12.03.25_LS,TON,6695,0,false,1,0.02,0.1177,0.1177,434.1,22521,22521,0
FernRidgeRd_TON_12.03.25_LS,TON,6696,0,false,1,0.02,0.0652,0.0652,486.6,22521,22521,0
FernRidgeRd_TON_12.03.25_LS,TON,6697,0,false,4,0.57,0.0292,0.0292,630.6,22598,22631,0
FernRidgeRd_TON_12.03.25_LS,TON,6698,0,false,4,0.28,0.0451,0.0451,722.1,22627,22643,0
FernRidgeRd_TON_12.03.25_LS,TON,6699,0,false,1,0.02,0.0295,0.0295,204.6,22688,22688,0
FernRidgeRd_TON_12.03.25_LS,TON,6700,0,false,1,0.02,0.0271,0.0271,224.1,22688,22688,0
FernRidgeRd_TON_12.03.25_LS,TON,6701,0,false,2,0.03,0.0628,0.0628,867.5,22691,22692,0
FernRidgeRd_TON_12.03.25_LS,TON,6702,0,false,1,0.02,0.0877,0.0877,727.7,22797,22797,0
FernRidgeRd_TON_12.03.25_LS,TON,6703,0,false,2,0.23,0.0544,0.0544,1195.6,22821,22834,0
FernRidgeRd_TON_12.03.25_LS,TON,6704,0,false,1,0.02,0.1092,0.1092,959.1,22840,22840,0
FernRidgeRd_TON_12.03.25_LS,TON,6705,0,false,1,0.02,0.0249,0.0249,801.3,22853,22853,0
FernRidgeRd_TON_12.03.25_LS,TON,6706,0,false,1,0.02,0.0323,0.0323,911.6,22854,22854,0
FernRidgeRd_TON_12.03.25_LS,TON,6707,0,false,1,0.02,0.0244,0.0244,612.1,22908,22908,0
FernRidgeRd_TON_12.03.25_LS,TON,6708,0,false,1,0.02,0.0298,0.0298,733.8,22919,22919,0
FernRidgeRd_TON_12.03.25_LS,TON,6709,0,false,3,0.5,0.0626,0.0626,709.2,22924,22953,0
FernRidgeRd_TON_12.03.25_LS,TON,6710,0,false,2,0.03,0.098,0.098,293.5,22929,22930,0
FernRidgeRd_TON_12.03.25_LS,TON,6711,0,false,1,0.02,0.0261,0.0261,219.3,22935,22935,0
FernRidgeRd_TON_12.03.25_LS,TON,6712,0,false,3,0.05,0.2748,0.2748,2659.0,22963,22965,0
FernRidgeRd_TON_12.03.25_LS,TON,6713,0,false,25,2.07,0.1394,0.407,1831.1,22970,23093,0
FernRidgeRd_TON_12.03.25_LS,TON,6714,0,false,2,0.07,0.0245,0.0245,678.7,22986,22989,0
FernRidgeRd_TON_12.03.25_LS,TON,6715,0,false,10,0.9,0.1048,0.1707,1462.1,22998,23051,0
FernRidgeRd_TON_12.03.25_LS,TON,6716,0,false,7,0.88,0.0992,0.1301,1407.6,22999,23051,0
FernRidgeRd_TON_12.03.25_LS,TON,6717,0,false,3,0.18,0.0488,0.0488,2395.4,23003,23013,0
FernRidgeRd_TON_12.03.25_LS,TON,6718,0,false,1,0.02,0.0237,0.0237,1146.0,23009,23009,0
FernRidgeRd_TON_12.03.25_LS,TON,6719,0,false,2,0.03,0.051,0.051,888.9,23083,23084,0
FernRidgeRd_TON_12.03.25_LS,TON,6720,0,false,1,0.02,0.0207,0.0207,408.2,23113,23113,0
FernRidgeRd_TON_12.03.25_LS,TON,6721,0,false,5,0.37,0.106,0.106,1102.1,23117,23138,0
FernRidgeRd_TON_12.03.25_LS,TON,6722,0,false,2,0.03,0.0276,0.0276,436.5,23127,23128,0
FernRidgeRd_TON_12.03.25_LS,TON,6723,0,false,3,0.05,0.033,0.033,1108.4,23136,23138,0
FernRidgeRd_TON_12.03.25_LS,TON,6724,0,false,1,0.02,0.0254,0.0254,1061.3,23136,23136,0
FernRidgeRd_TON_12.03.25_LS,TON,6725,0,false,3,0.05,0.0389,0.0389,1053.3,23167,23169,0
FernRidgeRd_TON_12.03.25_LS,TON,6726,0,false,1,0.02,0.0252,0.0252,618.1,23178,23178,0
FernRidgeRd_TON_12.03.25_LS,TON,6727,0,false,2,0.03,0.0321,0.0321,1032.1,23215,23216,0
FernRidgeRd_TON_12.03.25_LS,TON,6728,0,false,3,0.2,0.0312,0.0312,698.9,23305,23316,0
FernRidgeRd_TON_12.03.25_LS,TON,6729,0,false,4,0.18,0.029,0.029,809.7,23311,23321,0
FernRidgeRd_TON_12.03.25_LS,TON,6730,0,false,1,0.02,0.029,0.029,571.0,23313,23313,0
FernRidgeRd_TON_12.03.25_LS,TON,6731,0,false,1,0.02,0.0222,0.0222,975.1,23313,23313,0
FernRidgeRd_TON_12.03.25_LS,TON,6732,0,false,3,0.13,0.0409,0.0409,555.0,23320,23327,0
FernRidgeRd_TON_12.03.25_LS,TON,6733,0,false,1,0.02,0.0224,0.0224,506.2,23327,23327,0
FernRidgeRd_TON_12.03.25_LS,TON,6734,0,false,3,0.05,0.0474,0.0474,373.2,23431,23433,0
FernRidgeRd_TON_12.03.25_LS,TON,6735,0,false,2,0.03,0.0211,0.0211,540.2,23431,23432,0
FernRidgeRd_TON_12.03.25_LS,TON,6736,0,false,1,0.02,0.1562,0.1562,514.5,23472,23472,0
FernRidgeRd_TON_12.03.25_LS,TON,6737,0,false,3,0.08,0.1138,0.1138,1402.8,23505,23509,0
FernRidgeRd_TON_12.03.25_LS,TON,6738,0,false,1,0.02,0.0238,0.0238,1293.4,23509,23509,0
FernRidgeRd_TON_12.03.25_LS,TON,6739,0,false,3,0.48,0.0236,0.0236,875.6,23523,23551,0
FernRidgeRd_TON_12.03.25_LS,TON,6740,0,false,8,0.42,0.0399,0.0504,453.4,23530,23554,0
FernRidgeRd_TON_12.03.25_LS,TON,6741,0,false,1,0.02,0.022,0.022,455.9,23543,23543,0
FernRidgeRd_TON_12.03.25_LS,TON,6742,0,false,3,0.57,0.1837,0.1837,475.4,23576,23609,0
FernRidgeRd_TON_12.03.25_LS,TON,6743,0,false,1,0.02,0.1137,0.1137,1159.4,23584,23584,0
FernRidgeRd_TON_12.03.25_LS,TON,6744,0,false,1,0.02,0.0597,0.0597,938.7,23584,23584,0
FernRidgeRd_TON_12.03.25_LS,TON,6745,0,false,1,0.02,0.045,0.045,1068.5,23584,23584,0
FernRidgeRd_TON_12.03.25_LS,TON,6746,0,false,13,0.57,0.0414,0.0647,332.6,23589,23622,0
FernRidgeRd_TON_12.03.25_LS,TON,6747,0,false,3,0.38,0.0331,0.0331,334.6,23599,23621,0
FernRidgeRd_TON_12.03.25_LS,TON,6748,0,false,1,0.02,0.0209,0.0209,343.0,23621,23621,0
FernRidgeRd_TON_12.03.25_LS,TON,6749,0,false,1,0.02,0.024,0.024,513.0,23646,23646,0
FernRidgeRd_TON_12.03.25_LS,TON,6750,0,false,1,0.02,0.0277,0.0277,484.6,23700,23700,0
FernRidgeRd_TON_12.03.25_LS,TON,6751,0,false,3,0.32,0.0455,0.0455,835.0,23713,23731,0
FernRidgeRd_TON_12.03.25_LS,TON,6752,0,false,2,0.03,0.0379,0.0379,367.9,23764,23765,0
FernRidgeRd_TON_12.03.25_LS,TON,6753,0,false,3,0.12,0.0223,0.0223,356.8,23803,23809,0
FernRidgeRd_TON_12.03.25_LS,TON,6754,0,false,5,0.13,0.0426,0.0426,755.6,23804,23811,0
FernRidgeRd_TON_12.03.25_LS,TON,6755,0,false,3,0.1,0.0268,0.0268,324.2,23842,23847,0
FernRidgeRd_TON_12.03.25_LS,TON,6756,0,false,1,0.02,0.0206,0.0206,307.6,23847,23847,0
FernRidgeRd_TON_12.03.25_LS,TON,6757,0,false,1,0.02,0.0202,0.0202,293.6,23847,23847,0
FernRidgeRd_TON_12.03.25_LS,TON,6758,0,false,6,0.32,0.0246,0.0255,312.2,23849,23867,0
FernRidgeRd_TON_12.03.25_LS,TON,6759,0,false,1,0.02,0.0213,0.0213,287.2,24135,24135,0
FernRidgeRd_TON_12.03.25_LS,TON,6760,0,false,5,0.1,0.0302,0.0302,477.9,24139,24144,0
FernRidgeRd_TON_12.03.25_LS,TON,6761,0,false,4,0.2,0.0254,0.0254,278.6,24168,24179,0
FernRidgeRd_TON_12.03.25_LS,TON,6762,0,false,2,0.08,0.038,0.038,534.7,24214,24218,0
FernRidgeRd_TON_12.03.25_LS,TON,6763,0,false,19,1.07,0.0353,0.052,300.1,24214,24277,0
FernRidgeRd_TON_12.03.25_LS,TON,6764,0,false,6,0.95,0.0325,0.0349,328.4,24221,24277,0
FernRidgeRd_TON_12.03.25_LS,TON,6765,0,false,8,0.42,0.0411,0.0509,547.0,24225,24249,0
FernRidgeRd_TON_12.03.25_LS,TON,6766,0,false,2,0.03,0.0444,0.0444,1102.8,24254,24255,0
FernRidgeRd_TON_12.03.25_LS,TON,6767,0,false,1,0.02,0.0213,0.0213,412.5,24259,24259,0
FernRidgeRd_TON_12.03.25_LS,TON,6768,0,false,1,0.02,0.0203,0.0203,405.2,24259,24259,0
FernRidgeRd_TON_12.03.25_LS,TON,6769,0,false,2,0.03,0.0302,0.0302,231.1,24309,24310,0
FernRidgeRd_TON_12.03.25_LS,TON,6770,0,false,2,0.05,0.0362,0.0362,1738.5,24321,24323,0
FernRidgeRd_TON_12.03.25_LS,TON,6771,0,false,1,0.02,0.0347,0.0347,579.3,24325,24325,0
FernRidgeRd_TON_12.03.25_LS,TON,6772,0,false,1,0.02,0.0338,0.0338,654.3,24333,24333,0
FernRidgeRd_TON_12.03.25_LS,TON,6773,0,false,1,0.02,0.0227,0.0227,401.0,24355,24355,0
FernRidgeRd_TON_12.03.25_LS,TON,6774,0,false,1,0.02,0.0202,0.0202,369.5,24355,24355,0
FernRidgeRd_TON_12.03.25_LS,TON,6775,0,false,6,0.25,0.055,0.0619,747.9,24362,24376,0
FernRidgeRd_TON_12.03.25_LS,TON,6776,0,false,3,0.08,0.0264,0.0264,781.7,24362,24366,0
FernRidgeRd_TON_12.03.25_LS,TON,6777,0,false,2,0.05,0.0419,0.0419,516.0,24392,24394,0
FernRidgeRd_TON_12.03.25_LS,TON,6778,0,false,1,0.02,0.0263,0.0263,2102.2,24479,24479,0
FernRidgeRd_TON_12.03.25_LS,TON,6779,0,false,3,0.05,0.0233,0.0233,776.3,24517,24519,0
